-1.135464832186698914e-01,-1.644580364227294922e-01,-2.608781158924102783e-01,3.039473295211791992e-01,1.882693730294704437e-02,-1.303329169750213623e-01,-9.230495244264602661e-02,1.603449136018753052e-01,-7.653276622295379639e-02,-1.380048990249633789e-01
-9.726371616125106812e-02,-7.138461619615554810e-02,-2.006362974643707275e-01,3.922592401504516602e-01,1.056055799126625061e-01,-2.078569084405899048e-01,-1.854569911956787109e-01,2.525078505277633667e-02,-6.506900489330291748e-02,-1.055187359452247620e-01
-2.913433611392974854e-01,-1.063062101602554321e-01,-2.132872641086578369e-01,3.274046480655670166e-01,1.147177517414093018e-01,-1.107363253831863403e-01,-1.233655288815498352e-01,-9.979118406772613525e-02,-9.750181436538696289e-02,-1.455170661211013794e-01
-2.638295888900756836e-01,-5.470974743366241455e-02,-1.969424486160278320e-01,2.797345221042633057e-01,1.633262783288955688e-01,-4.616572335362434387e-02,-7.607956230640411377e-02,-1.803432703018188477e-01,-6.060596182942390442e-02,-1.172925978899002075e-01
-3.662820160388946533e-01,-2.922147512435913086e-02,-1.135549470782279968e-01,1.832103729248046875e-01,1.484131217002868652e-01,5.079526454210281372e-03,-5.182898417115211487e-02,-3.415770828723907471e-01,-4.507003352046012878e-02,-1.229756325483322144e-01
-2.428849339485168457e-01,-3.379630669951438904e-02,-1.171583235263824463e-01,9.681715816259384155e-02,8.397386968135833740e-02,2.549040131270885468e-02,-8.348456025123596191e-02,-3.101182579994201660e-01,-1.207075789570808411e-01,-1.760912835597991943e-01
-2.689008712768554688e-01,-4.086704552173614502e-02,-9.202672541141510010e-02,3.068734332919120789e-02,3.028938174247741699e-02,5.469435825943946838e-02,-8.521910011768341064e-02,-3.569417297840118408e-01,-6.221256405115127563e-02,-1.554465889930725098e-01
-9.366068989038467407e-02,-3.495330736041069031e-02,-8.651530742645263672e-02,3.494994482025504112e-03,-8.344814181327819824e-03,6.874382495880126953e-02,-4.937009140849113464e-02,-1.761795133352279663e-01,-3.470791131258010864e-02,-1.643300354480743408e-01
-1.117387190461158752e-01,-2.043414115905761719e-02,-9.371946007013320923e-02,1.383446343243122101e-02,9.955222718417644501e-03,-2.544067203998565674e-01,-1.445787549018859863e-01,-6.623263657093048096e-02,-2.475465182214975357e-03,-2.254795841872692108e-02
5.792323965579271317e-03,1.767062582075595856e-02,-4.400870576500892639e-02,-6.637828797101974487e-02,2.462239935994148254e-02,-1.317533701658248901e-01,-1.849027723073959351e-01,-1.730654239654541016e-01,-9.218823164701461792e-02,-3.186539933085441589e-02
-1.486230939626693726e-01,-3.211453929543495178e-02,-7.086510211229324341e-02,-2.176016382873058319e-02,-9.651543945074081421e-02,-2.763821780681610107e-01,-9.763117879629135132e-02,-4.156647995114326477e-02,-9.613388776779174805e-02,-1.634991355240345001e-02
-1.197163462638854980e-01,-1.885509118437767029e-02,-4.808887839317321777e-02,-2.693415619432926178e-02,-2.364900857210159302e-01,-1.344091147184371948e-01,-3.571908175945281982e-02,-6.196857616305351257e-02,-2.046302519738674164e-02,-1.094110030680894852e-02
-4.557291790843009949e-02,-8.541929721832275391e-02,-4.009937122464179993e-02,-5.802434310317039490e-02,-2.255508005619049072e-01,-7.241813093423843384e-02,-9.206748753786087036e-02,-4.049456119537353516e-02,-6.965004652738571167e-02,-4.007381573319435120e-02
-1.312172114849090576e-01,-4.385031759738922119e-02,-1.802145130932331085e-02,-2.361542731523513794e-02,-1.835544556379318237e-01,-1.755094714462757111e-02,-6.448994576930999756e-02,-1.774926930665969849e-01,-2.951581776142120361e-02,-1.942224428057670593e-02
-3.821026533842086792e-02,-1.893788576126098633e-01,-2.032346278429031372e-01,-1.801950931549072266e-01,-3.297523409128189087e-02,-9.459807723760604858e-02,-2.263289391994476318e-01,-2.850703895092010498e-02,-7.350581884384155273e-02,-2.268828079104423523e-02
-1.694491654634475708e-01,-2.453996054828166962e-02,-3.358598798513412476e-02,-1.331649869680404663e-01,-3.649507090449333191e-02,-3.515001758933067322e-02,-4.394870996475219727e-02,-1.942542344331741333e-01,-9.277193993330001831e-02,-2.546032704412937164e-02
-2.008799165487289429e-01,-6.444208323955535889e-03,8.246362209320068359e-03,-1.399116665124893188e-01,-1.823036558926105499e-02,1.169574074447154999e-02,-4.894635826349258423e-02,-2.360396832227706909e-02,-9.089700877666473389e-02,-6.209471728652715683e-03
1.024099532514810562e-03,-4.549398645758628845e-02,-8.838768303394317627e-02,-2.512153983116149902e-01,-2.253573983907699585e-01,-1.192249506711959839e-01,-8.109419047832489014e-02,-1.095411330461502075e-01,-1.402182877063751221e-02,-8.114175288937985897e-04
-5.093714594841003418e-02,-9.375694394111633301e-02,-9.805178642272949219e-02,-1.204273998737335205e-01,-9.597720205783843994e-02,-2.596754767000675201e-02,-1.221383959054946899e-01,-1.779729872941970825e-01,-7.794803380966186523e-02,-3.363190963864326477e-02
-9.724580496549606323e-02,-1.173710450530052185e-01,-1.381632089614868164e-01,-3.012751415371894836e-02,-1.469061151146888733e-02,-7.301136851310729980e-02,-8.208571374416351318e-02,-6.144099310040473938e-02,-8.340911567211151123e-02,-1.182226389646530151e-01
-1.002314016222953796e-01,-2.135840207338333130e-01,-4.541740566492080688e-02,-3.236132487654685974e-02,-1.463052183389663696e-01,-7.157724350690841675e-02,-5.987143144011497498e-02,-6.449323147535324097e-02,-3.723046556115150452e-02,-1.089122593402862549e-01
-1.581255532801151276e-02,-1.299669444561004639e-01,-1.373248640447854996e-02,-1.395315863192081451e-02,-8.723377436399459839e-02,-1.561097204685211182e-01,-4.608071222901344299e-02,-1.328709125518798828e-01,-1.483901888132095337e-01,-2.079888619482517242e-02
-1.528461128473281860e-01,-9.284256398677825928e-02,-1.822236366569995880e-02,-1.228502858430147171e-02,-1.276762783527374268e-01,-2.344193123281002045e-02,-1.555008888244628906e-01,-8.449611486867070198e-04,-5.722874030470848083e-02,-1.008615121245384216e-01
-2.955710329115390778e-02,-4.092523455619812012e-02,-1.251302310265600681e-03,2.526493277400732040e-03,-5.797466263175010681e-03,-1.088302060961723328e-01,-5.766751244664192200e-02,-3.410257399082183838e-01,-1.340803354978561401e-01,-1.646806895732879639e-01
-1.627236157655715942e-01,-8.735534548759460449e-02,-2.198741026222705841e-02,1.429641712456941605e-02,-2.245450615882873535e-01,-5.009153112769126892e-02,-1.141161024570465088e-01,7.004465907812118530e-02,-1.402458995580673218e-01,-8.116171509027481079e-02
8.388896472752094269e-03,-3.487647324800491333e-02,-1.204647049307823181e-01,5.609257891774177551e-02,-3.800409147515892982e-03,4.632866941392421722e-03,-1.547420769929885864e-01,-4.051894843578338623e-01,-7.327171415090560913e-02,6.998051889240741730e-03
-2.712575197219848633e-01,-2.594191730022430420e-01,-1.901334077119827271e-01,9.842626750469207764e-02,-2.424253225326538086e-01,-1.299182027578353882e-01,-1.638812124729156494e-01,1.269612312316894531e-01,-1.318957656621932983e-01,-2.634028494358062744e-01
-4.268721640110015869e-01,-1.826064437627792358e-01,-4.110431075096130371e-01,1.551294624805450439e-01,-5.243849754333496094e-02,-1.229242831468582153e-01,-4.598406329751014709e-02,9.151837229728698730e-02,-2.929890900850296021e-02,-1.011964231729507446e-01
-3.395380079746246338e-01,-3.011791110038757324e-01,-4.362764358520507812e-01,1.823288649320602417e-01,-5.209313333034515381e-02,-1.486240327358245850e-01,-2.184721380472183228e-01,-5.007648374885320663e-03,-7.123059034347534180e-02,-1.209295690059661865e-01
-1.362275183200836182e-01,-1.577701568603515625e-01,-1.370720118284225464e-01,2.309186905622482300e-01,-3.432518569752573967e-03,-9.750822186470031738e-02,-5.610100924968719482e-02,-2.742216922342777252e-02,-5.198886990547180176e-02,-8.040425181388854980e-02
-2.007460743188858032e-01,-1.693423390388488770e-01,-1.515929400920867920e-01,1.967395395040512085e-01,-8.935341611504554749e-03,-1.182182803750038147e-01,-8.057824522256851196e-02,-8.034971356391906738e-02,-7.464496046304702759e-02,-9.367728978395462036e-02
-1.674870848655700684e-01,-1.345722526311874390e-01,-1.388972252607345581e-01,1.530831605195999146e-01,3.433231264352798462e-03,-5.620856210589408875e-02,-1.638802289962768555e-01,-2.354460805654525757e-01,-5.490080639719963074e-02,-8.693134784698486328e-02
-1.242286711931228638e-01,-5.741752684116363525e-02,-2.280339039862155914e-02,-2.518749535083770752e-01,4.107952862977981567e-02,-2.752287313342094421e-03,-6.352266669273376465e-02,-7.304649800062179565e-02,-3.105082176625728607e-02,-7.591651380062103271e-02
-6.939324736595153809e-02,-4.570325464010238647e-02,-5.567920580506324768e-02,-1.779745966196060181e-01,2.288237214088439941e-02,-5.227803438901901245e-02,-1.020188480615615845e-01,-8.293782174587249756e-02,-1.422231346368789673e-01,-2.193118259310722351e-02
-1.746799647808074951e-01,-3.709761053323745728e-02,-3.431044518947601318e-02,2.292930893599987030e-02,-1.584953814744949341e-02,-5.591033026576042175e-03,-1.461627632379531860e-01,-1.787820607423782349e-01,-9.124273806810379028e-02,-2.040846049785614014e-01
-1.216136142611503601e-01,-3.384742140769958496e-02,-2.170311808586120605e-01,-1.122989226132631302e-02,-2.837572433054447174e-02,-6.903363391757011414e-03,-5.387219414114952087e-02,-2.377215027809143066e-01,-9.953979402780532837e-02,-1.547554731369018555e-01
-1.495714932680130005e-01,-7.541590183973312378e-02,-1.311269253492355347e-01,-1.378291845321655273e-02,-4.553538560867309570e-02,-7.910148054361343384e-02,-7.500334829092025757e-02,-3.295112773776054382e-02,-8.354341983795166016e-02,-1.691489964723587036e-01
-3.035755269229412079e-02,-4.451837763190269470e-02,-1.347183734178543091e-01,-2.353842556476593018e-01,-9.320750832557678223e-03,-1.586627960205078125e-01,-1.491891294717788696e-01,-9.984483011066913605e-03,-3.631227090954780579e-02,-2.469462342560291290e-02
-1.571478694677352905e-01,-3.159857913851737976e-02,-1.744867861270904541e-01,-1.246150732040405273e-01,-7.132905721664428711e-02,-1.479005999863147736e-02,-2.435854524374008179e-01,-2.328202500939369202e-02,-2.374631166458129883e-02,-8.731800317764282227e-02
-1.541197393089532852e-02,-1.125053390860557556e-01,-1.987933367490768433e-02,-7.691518962383270264e-02,-1.484712213277816772e-02,-1.426078937947750092e-02,-3.746501728892326355e-02,-1.902530938386917114e-01,-4.114757105708122253e-02,-1.700861379504203796e-02
-7.513867318630218506e-02,-1.230582222342491150e-02,-3.913995996117591858e-02,-2.462352067232131958e-02,-3.386113420128822327e-02,-1.436283588409423828e-01,-9.022427350282669067e-02,-4.815676435828208923e-02,-1.916554272174835205e-01,-1.260057277977466583e-02
1.094595994800329208e-03,-1.710100769996643066e-01,1.092980266548693180e-03,-1.334937214851379395e-01,-2.799163386225700378e-02,-7.063228636980056763e-02,-9.247716516256332397e-02,-6.774982064962387085e-02,-8.114125579595565796e-02,-1.396799646317958832e-02
-6.900035805301740766e-05,-2.124872505664825439e-01,-3.235423564910888672e-02,-5.022989585995674133e-02,-1.344832181930541992e-01,1.996671548113226891e-03,-2.133557051420211792e-01,-9.367956221103668213e-02,-5.878217890858650208e-02,-1.616212576627731323e-01
-3.538952767848968506e-02,2.553515834733843803e-03,-8.581377565860748291e-02,-1.283912919461727142e-02,-2.275792956352233887e-01,-1.312709003686904907e-01,-7.385938614606857300e-02,-6.053414195775985718e-02,-4.226540029048919678e-02,-8.220796287059783936e-02
-1.162622403353452682e-02,-8.258529752492904663e-02,-1.178472489118576050e-02,-3.568327799439430237e-02,-1.574300602078437805e-02,-2.539552561938762665e-02,-5.864863842725753784e-02,-1.129075884819030762e-01,-7.713436335325241089e-02,-2.001368254423141479e-02
-1.645426899194717407e-01,3.201251616701483727e-03,-2.310649901628494263e-01,-6.479377299547195435e-02,-9.991279989480972290e-02,1.229418441653251648e-03,-2.731442451477050781e-02,-1.215583756566047668e-01,-4.558308422565460205e-02,1.635412918403744698e-03
-2.296641319990158081e-01,-1.686105430126190186e-01,-2.197661697864532471e-01,-9.287534654140472412e-02,-6.699119508266448975e-02,-1.294447928667068481e-01,-1.039384081959724426e-01,-1.616961956024169922e-01,-5.547577515244483948e-02,-3.125574067234992981e-02
-7.747762650251388550e-02,-5.930439103394746780e-03,-1.228939369320869446e-02,-1.412776261568069458e-01,-8.870004862546920776e-02,-6.090189795941114426e-03,-7.323107123374938965e-02,-2.407821118831634521e-01,-1.856536567211151123e-01,-1.757596731185913086e-01
-1.109353825449943542e-02,-1.218397021293640137e-01,-2.259102612733840942e-01,-1.940813101828098297e-02,-2.030949853360652924e-02,-9.365586936473846436e-02,-4.848410934209823608e-02,-1.428943872451782227e-01,-7.090041786432266235e-02,-1.139437966048717499e-02
-8.126810193061828613e-02,-1.438321825116872787e-02,-1.061665192246437073e-01,-1.405027806758880615e-01,-1.437696535140275955e-02,-6.973143666982650757e-02,-1.694917827844619751e-01,-1.061566844582557678e-01,-7.596507668495178223e-02,-2.288977615535259247e-02
-3.743951767683029175e-02,-4.158546775579452515e-02,-4.786558076739311218e-02,-9.876837581396102905e-02,-1.112610772252082825e-01,-1.140198484063148499e-01,-5.376201868057250977e-02,-7.400001585483551025e-02,-4.617775976657867432e-02,-4.316227138042449951e-02
-8.043190836906433105e-02,-1.442172974348068237e-01,-3.912599757313728333e-02,-2.761574089527130127e-02,-7.015597075223922729e-02,-4.222931340336799622e-02,-5.657636001706123352e-02,-2.548550069332122803e-01,-8.236482739448547363e-02,-2.924384176731109619e-02
-1.796339005231857300e-01,-1.498254854232072830e-02,-7.633151859045028687e-02,-1.228714268654584885e-02,-3.572641685605049133e-02,-2.149601839482784271e-02,-1.527502983808517456e-01,-5.335975904017686844e-03,-3.056211024522781372e-02,-1.991301923990249634e-01
-3.021947667002677917e-02,-1.268097460269927979e-01,-1.040042638778686523e-01,-3.793007880449295044e-02,-2.711279131472110748e-02,-1.933412253856658936e-02,-2.906565740704536438e-02,-1.216306164860725403e-01,-2.900970354676246643e-02,-1.698300391435623169e-01
-7.647246122360229492e-02,-1.364004164934158325e-01,-6.120838969945907593e-02,-2.420986816287040710e-02,-1.627039909362792969e-01,-1.793802231550216675e-01,-6.669105589389801025e-02,-3.188712522387504578e-02,-1.709437370300292969e-01,-5.344331637024879456e-02
-1.861410029232501984e-02,-1.039963141083717346e-01,-2.292159385979175568e-02,-8.868004381656646729e-02,-1.998296678066253662e-01,-1.240708231925964355e-01,-1.950107067823410034e-01,-5.048440769314765930e-03,-1.408742666244506836e-01,-3.085753321647644043e-02
-2.444881014525890350e-02,-2.502426877617835999e-02,-2.775663323700428009e-02,1.584172062575817108e-02,-5.461334064602851868e-02,-9.731263667345046997e-02,-3.594818338751792908e-02,-1.037879008799791336e-02,-1.613351106643676758e-01,-2.068307437002658844e-02
-1.244973987340927124e-01,-6.513337790966033936e-02,-1.040360927581787109e-01,-2.893010973930358887e-01,-3.412874042987823486e-02,-4.780314490199089050e-02,-7.373717427253723145e-02,-2.615638636052608490e-02,-3.026285395026206970e-02,-8.597189188003540039e-02
4.246796015650033951e-03,-7.124756928533315659e-03,1.028654631227254868e-03,-3.335654735565185547e-01,1.155274175107479095e-02,1.235664170235395432e-02,-3.857889771461486816e-02,-5.972792580723762512e-02,-6.006526760756969452e-03,-8.523626625537872314e-02
-6.021267920732498169e-02,-2.655001357197761536e-02,-2.722218260169029236e-02,2.202284522354602814e-02,-1.455999165773391724e-01,-1.437759846448898315e-01,-2.609519660472869873e-02,-1.760449558496475220e-01,-1.693561822175979614e-01,-2.643967419862747192e-02
-8.735006302595138550e-02,-1.462149471044540405e-01,-1.668288856744766235e-01,-6.725587416440248489e-03,-3.836245462298393250e-02,-8.526701480150222778e-02,-4.020155966281890869e-02,-1.323741376399993896e-01,-5.138041079044342041e-02,-7.727299630641937256e-02
-5.572044849395751953e-02,-1.132606118917465210e-01,-3.072845377027988434e-02,-3.500921726226806641e-01,-4.022994637489318848e-02,-3.113360516726970673e-02,-1.886343024671077728e-02,-3.962661325931549072e-02,-1.162821203470230103e-01,-8.352437615394592285e-02
-1.440507620573043823e-01,-1.607380956411361694e-01,-1.341208722442388535e-02,-3.088246583938598633e-01,-1.075188163667917252e-02,-1.491568833589553833e-01,-1.449107229709625244e-01,-8.281921595335006714e-02,-1.000851318240165710e-01,-9.817515313625335693e-02
-8.075948059558868408e-02,-8.905541896820068359e-02,-1.706350296735763550e-01,-1.450271904468536377e-01,-1.774559356272220612e-02,4.427045118063688278e-03,-1.489633321762084961e-01,-4.137833416461944580e-02,-1.370493322610855103e-01,-3.236490534618496895e-03
-1.286899000406265259e-01,-1.571323722600936890e-01,-3.844299353659152985e-03,-4.218534007668495178e-02,-1.288813799619674683e-01,-1.779253929853439331e-01,-4.250289406627416611e-03,-7.799889892339706421e-03,-8.828339725732803345e-02,-8.977555669844150543e-03
-1.219701301306486130e-02,-1.632122546434402466e-01,-1.279510930180549622e-02,-3.639495000243186951e-02,-1.836862862110137939e-01,-1.997204311192035675e-02,-6.412120908498764038e-02,-4.316291585564613342e-02,-2.815696597099304199e-02,-8.892628550529479980e-02
